    0.6532400000,      3.2578600000,      0.7974900000,      0.0000000000,    -0.0000000000,     1.0000000000,   -22.6616000000
    0.6532400000,      3.2578600000,      0.7974900000,      0.0000000000,    -0.0000000000,     1.0000000000,   -22.6616000000
    0.6532400000,      3.2578600000,      0.7974900000,      0.0000000000,    -0.0000000000,     1.0000000000,   -22.6616000000
    0.6532400000,      3.2578600000,      0.7974900000,      0.0000000000,    -0.0000000000,     1.0000000000,   -22.6616000000
    0.6532400000,      3.2578600000,      0.7974900000,      0.0000000000,    -0.0000000000,     1.0000000000,   -22.6616000000
    0.7837700000,      3.2578600000,      0.7889300000,      0.1305261900,     0.0000000000,     0.9914448600,   -21.7803000000
    0.7826500000,      3.2749000000,      0.7889300000,      0.1294095200,     0.0170370900,     0.9914448600,   -21.6102000000
    0.7793200000,      3.2916400000,      0.7889300000,      0.1260786200,     0.0337826600,     0.9914448600,   -21.4547000000
    0.7738300000,      3.3078100000,      0.7889300000,      0.1205904800,     0.0499502100,     0.9914448600,   -21.3169000000
    0.7662800000,      3.3231200000,      0.7889300000,      0.1130390000,     0.0652631000,     0.9914448600,   -21.1995000000
    0.7567900000,      3.3373200000,      0.7889300000,      0.1035533900,     0.0794593100,     0.9914448600,   -21.1048000000
    0.7455400000,      3.3501500000,      0.7889300000,      0.0922959600,     0.0922959600,     0.9914448600,   -21.0347000000
    0.7327000000,      3.3614100000,      0.7889300000,      0.0794593100,     0.1035533900,     0.9914448600,   -20.9905000000
    0.7185000000,      3.3709000000,      0.7889300000,      0.0652631000,     0.1130390000,     0.9914448600,   -20.9729000000
    0.7031900000,      3.3784500000,      0.7889300000,      0.0499502100,     0.1205904800,     0.9914448600,   -20.9822000000
    0.6870200000,      3.3839400000,      0.7889300000,      0.0337826600,     0.1260786200,     0.9914448600,   -21.0181000000
    0.6702800000,      3.3872700000,      0.7889300000,      0.0170370900,     0.1294095200,     0.9914448600,   -21.0798000000
    0.6532400000,      3.3883900000,      0.7889300000,      0.0000000000,     0.1305261900,     0.9914448600,   -21.1658000000
    0.6362000000,      3.3872700000,      0.7889300000,     -0.0170370900,     0.1294095200,     0.9914448600,   -21.2744000000
    0.6194600000,      3.3839400000,      0.7889300000,     -0.0337826600,     0.1260786200,     0.9914448600,   -21.4034000000
    0.6032900000,      3.3784500000,      0.7889300000,     -0.0499502100,     0.1205904800,     0.9914448600,   -21.5503000000
    0.5879800000,      3.3709000000,      0.7889300000,     -0.0652631000,     0.1130390000,     0.9914448600,   -21.7123000000
    0.5737800000,      3.3614100000,      0.7889300000,     -0.0794593100,     0.1035533900,     0.9914448600,   -21.8866000000
    0.5609500000,      3.3501500000,      0.7889300000,     -0.0922959600,     0.0922959600,     0.9914448600,   -22.0700000000
    0.5496900000,      3.3373200000,      0.7889300000,     -0.1035533900,     0.0794593100,     0.9914448600,   -22.2596000000
    0.5402000000,      3.3231200000,      0.7889300000,     -0.1130390000,     0.0652631000,     0.9914448600,   -22.4520000000
    0.5326500000,      3.3078100000,      0.7889300000,     -0.1205904800,     0.0499502100,     0.9914448600,   -22.6437000000
    0.5271600000,      3.2916400000,      0.7889300000,     -0.1260786200,     0.0337826600,     0.9914448600,   -22.8313000000
    0.5238300000,      3.2749000000,      0.7889300000,     -0.1294095200,     0.0170370900,     0.9914448600,   -23.0112000000
    0.5227100000,      3.2578600000,      0.7889300000,     -0.1305261900,     0.0000000000,     0.9914448600,   -23.1798000000
    0.5238300000,      3.2408200000,      0.7889300000,     -0.1294095200,    -0.0170370900,     0.9914448600,   -23.3338000000
    0.5271600000,      3.2240800000,      0.7889300000,     -0.1260786200,    -0.0337826600,     0.9914448600,   -23.4705000000
    0.5326500000,      3.2079100000,      0.7889300000,     -0.1205904800,    -0.0499502100,     0.9914448600,   -23.5876000000
    0.5402000000,      3.1926000000,      0.7889300000,     -0.1130390000,    -0.0652631000,     0.9914448600,   -23.6836000000
    0.5496900000,      3.1784000000,      0.7889300000,     -0.1035533900,    -0.0794593100,     0.9914448600,   -23.7577000000
    0.5609500000,      3.1655600000,      0.7889300000,     -0.0922959600,    -0.0922959600,     0.9914448600,   -23.8097000000
    0.5737800000,      3.1543100000,      0.7889300000,     -0.0794593100,    -0.1035533900,     0.9914448600,   -23.8400000000
    0.5879800000,      3.1448200000,      0.7889300000,     -0.0652631000,    -0.1130390000,     0.9914448600,   -23.8492000000
    0.6032900000,      3.1372700000,      0.7889300000,     -0.0499502100,    -0.1205904800,     0.9914448600,   -23.8379000000
    0.6194600000,      3.1317800000,      0.7889300000,     -0.0337826600,    -0.1260786200,     0.9914448600,   -23.8069000000
    0.6362000000,      3.1284500000,      0.7889300000,     -0.0170370900,    -0.1294095200,     0.9914448600,   -23.7565000000
    0.6532400000,      3.1273300000,      0.7889300000,     -0.0000000000,    -0.1305261900,     0.9914448600,   -23.6872000000
    0.6702800000,      3.1284500000,      0.7889300000,      0.0170370900,    -0.1294095200,     0.9914448600,   -23.5991000000
    0.6870200000,      3.1317800000,      0.7889300000,      0.0337826600,    -0.1260786200,     0.9914448600,   -23.4928000000
    0.7031900000,      3.1372700000,      0.7889300000,      0.0499502100,    -0.1205904800,     0.9914448600,   -23.3687000000
    0.7185000000,      3.1448200000,      0.7889300000,      0.0652631000,    -0.1130390000,     0.9914448600,   -23.2278000000
    0.7327000000,      3.1543100000,      0.7889300000,      0.0794593100,    -0.1035533900,     0.9914448600,   -23.0716000000
    0.7455400000,      3.1655600000,      0.7889300000,      0.0922959600,    -0.0922959600,     0.9914448600,   -22.9021000000
    0.7567900000,      3.1784000000,      0.7889300000,      0.1035533900,    -0.0794593100,     0.9914448600,   -22.7219000000
    0.7662800000,      3.1926000000,      0.7889300000,      0.1130390000,    -0.0652631000,     0.9914448600,   -22.5342000000
    0.7738300000,      3.2079100000,      0.7889300000,      0.1205904800,    -0.0499502100,     0.9914448600,   -22.3423000000
    0.7793200000,      3.2240800000,      0.7889300000,      0.1260786200,    -0.0337826600,     0.9914448600,   -22.1502000000
    0.7826500000,      3.2408200000,      0.7889300000,      0.1294095200,    -0.0170370900,     0.9914448600,   -21.9616000000
    0.9120600000,      3.2578600000,      0.7634200000,      0.2588190500,     0.0000000000,     0.9659258300,   -20.5735000000
    0.9098500000,      3.2916400000,      0.7634200000,      0.2566048100,     0.0337826600,     0.9659258300,   -20.2196000000
    0.9032400000,      3.3248500000,      0.7634200000,      0.2500000000,     0.0669873000,     0.9659258300,   -19.8981000000
    0.8923600000,      3.3569000000,      0.7634200000,      0.2391176200,     0.0990457600,     0.9659258300,   -19.6151000000
    0.8773800000,      3.3872700000,      0.7634200000,      0.2241438700,     0.1294095200,     0.9659258300,   -19.3756000000
    0.8585800000,      3.4154200000,      0.7634200000,      0.2053349500,     0.1575590500,     0.9659258300,   -19.1836000000
    0.8362500000,      3.4408700000,      0.7634200000,      0.1830127000,     0.1830127000,     0.9659258300,   -19.0423000000
    0.8108000000,      3.4631900000,      0.7634200000,      0.1575590500,     0.2053349500,     0.9659258300,   -18.9541000000
    0.7826500000,      3.4820000000,      0.7634200000,      0.1294095200,     0.2241438700,     0.9659258300,   -18.9208000000
    0.7522900000,      3.4969800000,      0.7634200000,      0.0990457600,     0.2391176200,     0.9659258300,   -18.9430000000
    0.7202300000,      3.5078600000,      0.7634200000,      0.0669873000,     0.2500000000,     0.9659258300,   -19.0204000000
    0.6870200000,      3.5144600000,      0.7634200000,      0.0337826600,     0.2566048100,     0.9659258300,   -19.1508000000
    0.6532400000,      3.5166800000,      0.7634200000,      0.0000000000,     0.2588190500,     0.9659258300,   -19.3304000000
    0.6194600000,      3.5144600000,      0.7634200000,     -0.0337826600,     0.2566048100,     0.9659258300,   -19.5535000000
    0.4032400000,      3.1908700000,      0.7634200000,     -0.2500000000,    -0.0669873000,     0.9659258300,   -23.8383000000
    0.4141200000,      3.1588100000,      0.7634200000,     -0.2391176200,    -0.0990457600,     0.9659258300,   -24.0505000000
    0.4291000000,      3.1284500000,      0.7634200000,     -0.2241438700,    -0.1294095200,     0.9659258300,   -24.2064000000
    0.4479100000,      3.1003000000,      0.7634200000,     -0.2053349500,    -0.1575590500,     0.9659258300,   -24.3089000000
    0.4702300000,      3.0748500000,      0.7634200000,     -0.1830127000,    -0.1830127000,     0.9659258300,   -24.3656000000
    0.4956800000,      3.0525200000,      0.7634200000,     -0.1575590500,    -0.2053349500,     0.9659258300,   -24.3859000000
    0.5238300000,      3.0337200000,      0.7634200000,     -0.1294095200,    -0.2241438700,     0.9659258300,   -24.3792000000
    0.5542000000,      3.0187400000,      0.7634200000,     -0.0990457600,    -0.2391176200,     0.9659258300,   -24.3526000000
    0.5862500000,      3.0078600000,      0.7634200000,     -0.0669873000,    -0.2500000000,     0.9659258300,   -24.3094000000
    0.6194600000,      3.0012500000,      0.7634200000,     -0.0337826600,    -0.2566048100,     0.9659258300,   -24.2489000000
    0.6532400000,      2.9990400000,      0.7634200000,     -0.0000000000,    -0.2588190500,     0.9659258300,   -24.1665000000
    0.6870200000,      3.0012500000,      0.7634200000,      0.0337826600,    -0.2566048100,     0.9659258300,   -24.0556000000
    0.7202300000,      3.0078600000,      0.7634200000,      0.0669873000,    -0.2500000000,     0.9659258300,   -23.9087000000
    0.7522900000,      3.0187400000,      0.7634200000,      0.0990457600,    -0.2391176200,     0.9659258300,   -23.7197000000
    0.7826500000,      3.0337200000,      0.7634200000,      0.1294095200,    -0.2241438700,     0.9659258300,   -23.4853000000
    0.8108000000,      3.0525200000,      0.7634200000,      0.1575590500,    -0.2053349500,     0.9659258300,   -23.2055000000
    0.8362500000,      3.0748500000,      0.7634200000,      0.1830127000,    -0.1830127000,     0.9659258300,   -22.8839000000
    0.8585800000,      3.1003000000,      0.7634200000,      0.2053349500,    -0.1575590500,     0.9659258300,   -22.5276000000
    0.8773800000,      3.1284500000,      0.7634200000,      0.2241438700,    -0.1294095200,     0.9659258300,   -22.1456000000
    0.8923600000,      3.1588100000,      0.7634200000,      0.2391176200,    -0.0990457600,     0.9659258300,   -21.7485000000
    0.9032400000,      3.1908700000,      0.7634200000,      0.2500000000,    -0.0669873000,     0.9659258300,   -21.3471000000
    0.9098500000,      3.2240800000,      0.7634200000,      0.2566048100,    -0.0337826600,     0.9659258300,   -20.9522000000
    1.0359200000,      3.2578600000,      0.7213700000,      0.3826834300,     0.0000000000,     0.9238795300,   -19.0487000000
    1.0326500000,      3.3078100000,      0.7213700000,      0.3794095200,     0.0499502100,     0.9238795300,   -18.5136000000
    1.0228800000,      3.3569000000,      0.7213700000,      0.3696438100,     0.0990457600,     0.9238795300,   -18.0351000000
    1.0067900000,      3.4043100000,      0.7213700000,      0.3535533900,     0.1464466100,     0.9238795300,   -17.6206000000
    0.9846500000,      3.4492000000,      0.7213700000,      0.3314135700,     0.1913417200,     0.9238795300,   -17.2747000000
    0.9568400000,      3.4908200000,      0.7213700000,      0.3036031800,     0.2329629100,     0.9238795300,   -17.0003000000
    0.9238400000,      3.5284600000,      0.7213700000,      0.2705980500,     0.2705980500,     0.9238795300,   -16.7995000000
    0.8862000000,      3.5614600000,      0.7213700000,      0.2329629100,     0.3036031800,     0.9238795300,   -16.6749000000
    0.8445800000,      3.5892700000,      0.7213700000,      0.1913417200,     0.3314135700,     0.9238795300,   -16.6300000000
    0.7996900000,      3.6114100000,      0.7213700000,      0.1464466100,     0.3535533900,     0.9238795300,   -16.6692000000
    0.7522900000,      3.6275000000,      0.7213700000,      0.0990457600,     0.3696438100,     0.9238795300,   -16.7955000000
    0.7031900000,      3.6372700000,      0.7213700000,      0.0499502100,     0.3794095200,     0.9238795300,   -17.0084000000
    0.3218300000,      3.0665200000,      0.7213700000,     -0.3314135700,    -0.1913417200,     0.9238795300,   -24.2133000000
    0.3496400000,      3.0249000000,      0.7213700000,     -0.3036031800,    -0.2329629100,     0.9238795300,   -24.2479000000
    0.3826400000,      2.9872600000,      0.7213700000,     -0.2705980500,    -0.2705980500,     0.9238795300,   -24.2105000000
    0.4202800000,      2.9542600000,      0.7213700000,     -0.2329629100,    -0.3036031800,     0.9238795300,   -24.1433000000
    0.4619000000,      2.9264500000,      0.7213700000,     -0.1913417200,    -0.3314135700,     0.9238795300,   -24.0823000000
    0.5067900000,      2.9043100000,      0.7213700000,     -0.1464466100,    -0.3535533900,     0.9238795300,   -24.0505000000
    0.5542000000,      2.8882200000,      0.7213700000,     -0.0990457600,    -0.3696438100,     0.9238795300,   -24.0537000000
    0.6032900000,      2.8784500000,      0.7213700000,     -0.0499502100,    -0.3794095200,     0.9238795300,   -24.0804000000
    0.6532400000,      2.8751800000,      0.7213700000,     -0.0000000000,    -0.3826834300,     0.9238795300,   -24.1048000000
    0.7031900000,      2.8784500000,      0.7213700000,      0.0499502100,    -0.3794095200,     0.9238795300,   -24.0937000000
    0.7522900000,      2.8882200000,      0.7213700000,      0.0990457600,    -0.3696438100,     0.9238795300,   -24.0137000000
    0.7996900000,      2.9043100000,      0.7213700000,      0.1464466100,    -0.3535533900,     0.9238795300,   -23.8388000000
    0.8445800000,      2.9264500000,      0.7213700000,      0.1913417200,    -0.3314135700,     0.9238795300,   -23.5556000000
    0.8862000000,      2.9542600000,      0.7213700000,      0.2329629100,    -0.3036031800,     0.9238795300,   -23.1645000000
    0.9238400000,      2.9872600000,      0.7213700000,      0.2705980500,    -0.2705980500,     0.9238795300,   -22.6784000000
    0.9568400000,      3.0249000000,      0.7213700000,      0.3036031800,    -0.2329629100,     0.9238795300,   -22.1186000000
    0.9846500000,      3.0665200000,      0.7213700000,      0.3314135700,    -0.1913417200,     0.9238795300,   -21.5104000000
    1.0067900000,      3.1114100000,      0.7213700000,      0.3535533900,    -0.1464466100,     0.9238795300,   -20.8785000000
    1.0228800000,      3.1588100000,      0.7213700000,      0.3696438100,    -0.0990457600,     0.9238795300,   -20.2455000000
    1.0326500000,      3.2079100000,      0.7213700000,      0.3794095200,    -0.0499502100,     0.9238795300,   -19.6303000000
    1.1532400000,      3.2578600000,      0.6635200000,      0.5000000000,     0.0000000000,     0.8660254000,   -17.2245000000
    1.1489600000,      3.3231200000,      0.6635200000,      0.4957224300,     0.0652631000,     0.8660254000,   -16.5294000000
    1.1362000000,      3.3872700000,      0.6635200000,      0.4829629100,     0.1294095200,     0.8660254000,   -15.9186000000
    1.1151800000,      3.4492000000,      0.6635200000,      0.4619397700,     0.1913417200,     0.8660254000,   -15.4017000000
    1.0862500000,      3.5078600000,      0.6635200000,      0.4330127000,     0.2500000000,     0.8660254000,   -14.9823000000
    1.0499200000,      3.5622400000,      0.6635200000,      0.3966766700,     0.3043807100,     0.8660254000,   -14.6577000000
    1.0067900000,      3.6114100000,      0.6635200000,      0.3535533900,     0.3535533900,     0.8660254000,   -14.4230000000
    0.9576200000,      3.6545400000,      0.6635200000,      0.3043807100,     0.3966766700,     0.8660254000,   -14.2762000000
    0.9032400000,      3.6908700000,      0.6635200000,      0.2500000000,     0.4330127000,     0.8660254000,   -14.2222000000
    0.8445800000,      3.7198000000,      0.6635200000,      0.1913417200,     0.4619397700,     0.8660254000,   -14.2745000000
    0.7826500000,      3.7408200000,      0.6635200000,      0.1294095200,     0.4829629100,     0.8660254000,   -14.4505000000
    0.2202300000,      3.0078600000,      0.6635200000,     -0.4330127000,    -0.2500000000,     0.8660254000,   -23.7546000000
    0.2565600000,      2.9534800000,      0.6635200000,     -0.3966766700,    -0.3043807100,     0.8660254000,   -23.5217000000
    0.2996900000,      2.9043100000,      0.6635200000,     -0.3535533900,    -0.3535533900,     0.8660254000,   -23.2185000000
    0.3488600000,      2.8611800000,      0.6635200000,     -0.3043807100,    -0.3966766700,     0.8660254000,   -22.9534000000
    0.4032400000,      2.8248500000,      0.6635200000,     -0.2500000000,    -0.4330127000,     0.8660254000,   -22.8058000000
    0.4619000000,      2.7959200000,      0.6635200000,     -0.1913417200,    -0.4619397700,     0.8660254000,   -22.8176000000
    0.5238300000,      2.7749000000,      0.6635200000,     -0.1294095200,    -0.4829629100,     0.8660254000,   -22.9873000000
    0.5879800000,      2.7621400000,      0.6635200000,     -0.0652631000,    -0.4957224300,     0.8660254000,   -23.2692000000
    0.6532400000,      2.7578600000,      0.6635200000,     -0.0000000000,    -0.5000000000,     0.8660254000,   -23.5848000000
    0.7185000000,      2.7621400000,      0.6635200000,      0.0652631000,    -0.4957224300,     0.8660254000,   -23.8407000000
    0.7826500000,      2.7749000000,      0.6635200000,      0.1294095200,    -0.4829629100,     0.8660254000,   -23.9506000000
    0.8445800000,      2.7959200000,      0.6635200000,      0.1913417200,    -0.4619397700,     0.8660254000,   -23.8530000000
    0.9032400000,      2.8248500000,      0.6635200000,      0.2500000000,    -0.4330127000,     0.8660254000,   -23.5237000000
    0.9576200000,      2.8611800000,      0.6635200000,      0.3043807100,    -0.3966766700,     0.8660254000,   -22.9779000000
    1.0067900000,      2.9043100000,      0.6635200000,      0.3535533900,    -0.3535533900,     0.8660254000,   -22.2618000000
    1.0499200000,      2.9534800000,      0.6635200000,      0.3966766700,    -0.3043807100,     0.8660254000,   -21.4360000000
    1.0862500000,      3.0078600000,      0.6635200000,      0.4330127000,    -0.2500000000,     0.8660254000,   -20.5587000000
    1.1151800000,      3.0665200000,      0.6635200000,      0.4619397700,    -0.1913417200,     0.8660254000,   -19.6743000000
    1.1362000000,      3.1284500000,      0.6635200000,      0.4829629100,    -0.1294095200,     0.8660254000,   -18.8119000000
    1.1489600000,      3.1926000000,      0.6635200000,      0.4957224300,    -0.0652631000,     0.8660254000,   -17.9903000000
    1.2620000000,      3.2578600000,      0.5908400000,      0.6087614300,     0.0000000000,     0.7933533400,   -15.1829000000
    1.2567900000,      3.3373200000,      0.5908400000,      0.6035533900,     0.0794593100,     0.7933533400,   -14.3560000000
    1.2412600000,      3.4154200000,      0.5908400000,      0.5880183900,     0.1575590500,     0.7933533400,   -13.6313000000
    1.2156600000,      3.4908200000,      0.5908400000,      0.5624222200,     0.2329629100,     0.7933533400,   -13.0367000000
    1.1804400000,      3.5622400000,      0.5908400000,      0.5272028600,     0.3043807100,     0.7933533400,   -12.5817000000
    1.1362000000,      3.6284500000,      0.5908400000,      0.4829629100,     0.3705904800,     0.7933533400,   -12.2541000000
    1.0837000000,      3.6883200000,      0.5908400000,      0.4304593300,     0.4304593300,     0.7933533400,   -12.0300000000
    1.0238300000,      3.7408200000,      0.5908400000,      0.3705904800,     0.4829629100,     0.7933533400,   -11.8889000000
    0.9576200000,      3.7850600000,      0.5908400000,      0.3043807100,     0.5272028600,     0.7933533400,   -11.8287000000
    0.8862000000,      3.8202800000,      0.5908400000,      0.2329629100,     0.5624222200,     0.7933533400,   -11.8751000000
    0.8108000000,      3.8458800000,      0.5908400000,      0.1575590500,     0.5880183900,     0.7933533400,   -12.0791000000
    0.2227800000,      2.8274000000,      0.5908400000,     -0.4304593300,    -0.4304593300,     0.7933533400,   -21.2774000000
    0.4956800000,      2.6698400000,      0.5908400000,     -0.1575590500,    -0.5880183900,     0.7933533400,   -21.1496000000
    0.5737800000,      2.6543100000,      0.5908400000,     -0.0794593100,    -0.6035533900,     0.7933533400,   -21.9036000000
    0.6532400000,      2.6491000000,      0.5908400000,     -0.0000000000,    -0.6087614300,     0.7933533400,   -22.7241000000
    0.7327000000,      2.6543100000,      0.5908400000,      0.0794593100,    -0.6035533900,     0.7933533400,   -23.4224000000
    0.8108000000,      2.6698400000,      0.5908400000,      0.1575590500,    -0.5880183900,     0.7933533400,   -23.8290000000
    0.8862000000,      2.6954400000,      0.5908400000,      0.2329629100,    -0.5624222200,     0.7933533400,   -23.8275000000
    0.9576200000,      2.7306600000,      0.5908400000,      0.3043807100,    -0.5272028600,     0.7933533400,   -23.3835000000
    1.0238300000,      2.7749000000,      0.5908400000,      0.3705904800,    -0.4829629100,     0.7933533400,   -22.5560000000
    1.0837000000,      2.8274000000,      0.5908400000,      0.4304593300,    -0.4304593300,     0.7933533400,   -21.4765000000
    1.1362000000,      2.8872700000,      0.5908400000,      0.4829629100,    -0.3705904800,     0.7933533400,   -20.2978000000
    1.1804400000,      2.9534800000,      0.5908400000,      0.5272028600,    -0.3043807100,     0.7933533400,   -19.1373000000
    1.2156600000,      3.0249000000,      0.5908400000,      0.5624222200,    -0.2329629100,     0.7933533400,   -18.0489000000
    1.2412600000,      3.1003000000,      0.5908400000,      0.5880183900,    -0.1575590500,     0.7933533400,   -17.0355000000
    1.2567900000,      3.1784000000,      0.5908400000,      0.6035533900,    -0.0794593100,     0.7933533400,   -16.0817000000
    1.3603500000,      3.2578600000,      0.5046000000,      0.7071067800,     0.0000000000,     0.7071067800,   -13.1185000000
    1.3543000000,      3.3501500000,      0.5046000000,      0.7010573800,     0.0922959600,     0.7071067800,   -12.1690000000
    1.3362500000,      3.4408700000,      0.5046000000,      0.6830127000,     0.1830127000,     0.7071067800,   -11.3042000000
    1.3065200000,      3.5284600000,      0.5046000000,      0.6532814800,     0.2705980500,     0.7071067800,   -10.6173000000
    1.2656100000,      3.6114100000,      0.5046000000,      0.6123724400,     0.3535533900,     0.7071067800,   -10.1518000000
    1.2142300000,      3.6883200000,      0.5046000000,      0.5609855300,     0.4304593300,     0.7071067800,    -9.8805000000
    0.7455400000,      2.5568000000,      0.5046000000,      0.0922959600,    -0.7010573800,     0.7071067800,   -22.8980000000
    0.8362500000,      2.5748500000,      0.5046000000,      0.1830127000,    -0.6830127000,     0.7071067800,   -23.7037000000
    0.9238400000,      2.6045800000,      0.5046000000,      0.2705980500,    -0.6532814800,     0.7071067800,   -23.7981000000
    1.0067900000,      2.6454900000,      0.5046000000,      0.3535533900,    -0.6123724400,     0.7071067800,   -23.1042000000
    1.0837000000,      2.6968700000,      0.5046000000,      0.4304593300,    -0.5609855300,     0.7071067800,   -21.7578000000
    1.1532400000,      2.7578600000,      0.5046000000,      0.5000000000,    -0.5000000000,     0.7071067800,   -20.0808000000
    1.2142300000,      2.8274000000,      0.5046000000,      0.5609855300,    -0.4304593300,     0.7071067800,   -18.4378000000
    1.2656100000,      2.9043100000,      0.5046000000,      0.6123724400,    -0.3535533900,     0.7071067800,   -17.0547000000
    1.3065200000,      2.9872600000,      0.5046000000,      0.6532814800,    -0.2705980500,     0.7071067800,   -15.9457000000
    1.3362500000,      3.0748500000,      0.5046000000,      0.6830127000,    -0.1830127000,     0.7071067800,   -14.9918000000
    1.3543000000,      3.1655600000,      0.5046000000,      0.7010573800,    -0.0922959600,     0.7071067800,   -14.0681000000
    1.4465900000,      3.2578600000,      0.4062500000,      0.7933533400,     0.0000000000,     0.6087614300,   -11.3793000000
    1.4398100000,      3.3614100000,      0.4062500000,      0.7865660900,     0.1035533900,     0.6087614300,   -10.2884000000
    1.4195600000,      3.4631900000,      0.4062500000,      0.7663204800,     0.2053349500,     0.6087614300,    -9.1493000000
